2025/06/25;04:02:01;64.43
2025/06/25;06:02:01;64.15
2025/06/25;08:02:01;63.15
2025/06/25;10:02:01;63.33
2025/06/25;12:02:01;62.64
2025/06/25;14:02:02;63.32
2025/06/25;16:02:01;63.62
2025/06/25;18:02:02;63.53
2025/06/25;20:02:02;63.33
2025/06/25;22:02:01;63.25
2025/06/26;00:02:02;63.56
2025/06/26;02:02:02;64.01
2025/06/26;04:02:02;64.03
2025/06/26;06:02:01;63.85
2025/06/26;08:02:02;63.81
2025/06/26;10:02:02;63.92
2025/06/26;12:02:02;62.62
2025/06/26;14:02:02;63.78
2025/06/26;16:02:02;64.14
2025/06/26;18:02:02;64.12
2025/06/26;20:02:01;63.94
2025/06/26;22:02:02;64.44
2025/06/27;00:02:02;64.25
2025/06/27;02:02:01;64.36
2025/06/27;04:02:02;64.30
2025/06/27;06:02:01;63.97
2025/06/27;08:02:02;62.93
2025/06/27;10:02:02;63.00
2025/06/27;12:02:01;62.79
2025/06/27;14:02:01;64.08
2025/06/27;16:02:01;63.66
2025/06/27;18:02:02;63.81
2025/06/27;20:02:02;64.22
2025/06/27;22:02:02;64.25
2025/06/28;00:02:02;64.08
2025/06/28;02:02:02;64.02
2025/06/28;04:02:01;64.07
2025/06/28;06:02:02;63.68
2025/06/28;08:02:01;62.57
2025/06/28;10:02:02;62.80
2025/06/28;12:02:01;62.40
2025/06/28;14:02:02;63.58
2025/06/28;16:02:02;63.89
2025/06/28;18:02:02;63.66
2025/06/28;20:02:01;63.67
2025/06/28;22:02:02;64.10
2025/06/29;00:02:02;64.02
2025/06/29;02:02:02;64.00
2025/06/29;04:02:02;63.98
2025/06/29;06:02:02;63.62
2025/06/29;08:02:01;62.76
2025/06/29;10:02:02;62.62
2025/06/29;12:02:01;62.50
2025/06/29;14:02:01;63.60
2025/06/29;16:02:01;63.65
2025/06/29;18:02:02;63.75
2025/06/29;20:02:01;64.33
2025/06/29;22:02:01;64.30
2025/06/30;00:02:02;64.23
2025/06/30;02:02:01;64.24
2025/06/30;04:02:01;64.35
2025/06/30;06:02:02;64.00
2025/06/30;08:02:02;62.85
2025/06/30;10:02:02;62.61
2025/06/30;12:02:01;61.85
2025/06/30;14:02:01;62.45
2025/06/30;16:02:02;62.18
2025/06/30;18:02:01;62.19
2025/06/30;20:02:02;62.79
2025/06/30;22:02:02;62.75
2025/07/01;00:02:01;62.51
2025/07/01;02:02:01;62.58
2025/07/01;04:02:02;62.75
2025/07/01;06:02:02;62.27
2025/07/01;08:02:01;61.45
2025/07/01;10:02:02;61.31
2025/07/01;12:02:02;61.06
2025/07/01;14:02:02;61.84
2025/07/01;16:02:02;61.90
2025/07/01;18:02:02;61.98
2025/07/01;20:02:02;61.96
2025/07/01;22:02:02;62.44
2025/07/02;00:02:02;62.10
2025/07/02;02:02:01;62.50
2025/07/02;04:02:02;62.34
2025/07/02;06:02:02;62.00
2025/07/02;08:02:02;61.27
2025/07/02;10:02:01;61.22
2025/07/02;12:02:01;60.95
2025/07/02;14:02:02;62.09
2025/07/02;16:02:02;61.91
2025/07/02;18:02:01;62.09
2025/07/02;20:02:01;61.67
2025/07/02;22:02:02;61.71
2025/07/03;00:02:02;62.13
2025/07/03;02:02:02;62.09
2025/07/03;04:02:01;62.27
2025/07/03;06:02:01;61.87
2025/07/03;08:02:02;60.92
2025/07/03;10:02:01;60.78
2025/07/03;12:02:02;62.05
2025/07/03;14:02:01;62.10
2025/07/03;16:02:02;61.65
2025/07/03;18:02:02;62.09
2025/07/03;20:02:01;62.47
2025/07/03;22:02:02;62.35
2025/07/04;00:02:01;62.26
2025/07/04;02:02:01;62.40
2025/07/04;04:02:02;62.31
2025/07/04;06:02:02;62.08
2025/07/04;08:02:02;60.93
2025/07/04;10:02:01;61.40
2025/07/04;12:02:02;61.59
2025/07/04;14:02:02;63.83
2025/07/04;16:02:02;63.71
2025/07/04;18:02:02;62.14
2025/07/04;20:02:02;62.65
2025/07/04;22:02:02;62.90
2025/07/05;00:02:02;62.89
2025/07/05;02:02:01;62.89
2025/07/05;04:02:02;63.00
2025/07/05;06:02:02;62.48
2025/07/05;08:02:02;62.24
2025/07/05;10:02:01;65.15
2025/07/05;12:02:02;63.71
2025/07/05;14:02:01;63.81
2025/07/05;16:02:02;64.89
2025/07/05;18:02:01;65.06
2025/07/05;20:02:02;65.30
2025/07/05;22:02:01;65.62
2025/07/06;00:02:01;65.56
2025/07/06;02:02:02;65.63
2025/07/06;04:02:02;65.74
2025/07/06;06:02:02;65.56
2025/07/06;08:02:01;65.23
2025/07/06;10:02:01;65.03
2025/07/06;12:02:01;64.04
2025/07/06;14:02:01;65.39
2025/07/06;16:02:01;65.59
2025/07/06;18:02:02;66.63
2025/07/06;20:02:01;66.44
2025/07/06;22:02:02;65.64
2025/07/07;00:02:01;66.03
2025/07/07;02:02:02;66.03
2025/07/07;04:02:01;66.05
2025/07/07;06:02:02;65.51
2025/07/07;08:02:02;65.34
2025/07/07;10:02:02;65.64
2025/07/07;12:02:01;65.56
2025/07/07;14:02:02;66.10
2025/07/07;16:02:02;66.15
2025/07/07;18:02:01;66.32
2025/07/07;20:02:02;66.20
2025/07/07;22:02:02;65.61
2025/07/08;00:02:01;66.04
2025/07/08;02:02:02;65.55
2025/07/08;04:02:01;65.83
2025/07/08;06:02:01;65.47
2025/07/08;08:02:02;65.17
2025/07/08;10:02:02;65.35
2025/07/08;12:02:02;64.95
2025/07/08;14:02:01;65.33
2025/07/08;16:02:02;65.55
2025/07/08;18:02:02;65.82
2025/07/08;20:02:02;65.26
2025/07/08;22:02:02;65.93
2025/07/09;00:02:02;66.01
2025/07/09;02:02:01;65.59
2025/07/09;04:02:02;65.84
2025/07/09;06:02:02;65.58
2025/07/09;08:02:02;64.91
2025/07/09;10:02:02;64.55
2025/07/09;12:02:01;64.36
2025/07/09;14:02:02;64.88
2025/07/09;16:02:02;65.15
2025/07/09;18:02:02;65.44
2025/07/09;20:02:01;65.85
2025/07/09;22:02:02;65.79
2025/07/10;00:02:02;65.81
2025/07/10;02:02:02;65.97
2025/07/10;04:02:02;65.98
2025/07/10;06:02:01;65.75
2025/07/10;08:02:01;64.48
2025/07/10;10:02:02;64.39
2025/07/10;12:02:01;64.21
2025/07/10;14:02:01;64.89
2025/07/10;16:02:01;65.08
2025/07/10;18:02:01;65.03
2025/07/10;20:02:02;65.09
2025/07/10;22:02:02;65.09
2025/07/11;00:02:02;65.40
2025/07/11;02:02:01;65.66
2025/07/11;04:02:01;65.66
2025/07/11;06:02:02;65.44
2025/07/11;08:02:01;64.72
2025/07/11;10:02:01;64.34
2025/07/11;12:02:02;64.98
2025/07/11;14:02:01;65.13
2025/07/11;16:02:01;65.02
2025/07/11;18:02:01;65.01
2025/07/11;20:02:02;65.71
2025/07/11;22:02:01;65.27
2025/07/12;00:02:02;65.28
2025/07/12;02:02:02;65.60
2025/07/12;04:02:02;65.32
2025/07/12;06:02:02;65.16
2025/07/12;08:02:02;65.55
2025/07/12;10:02:01;65.12
2025/07/12;12:02:01;66.37
2025/07/12;14:02:01;66.41
2025/07/12;16:02:01;66.77
2025/07/12;18:02:02;66.00
2025/07/12;20:02:01;66.95
2025/07/12;22:02:01;66.83
2025/07/13;00:02:02;66.90
2025/07/13;02:02:02;67.34
2025/07/13;04:02:01;67.60
2025/07/13;06:02:02;67.31
2025/07/13;08:02:01;67.46
2025/07/13;10:02:02;67.55
2025/07/13;12:02:02;67.34
2025/07/13;14:02:01;67.18
2025/07/13;16:02:02;67.74
2025/07/13;18:02:01;67.99
2025/07/13;20:02:02;68.27
2025/07/13;22:02:01;68.67
2025/07/14;00:02:02;69.02
2025/07/14;02:02:01;69.03
2025/07/14;04:02:02;69.29
2025/07/14;06:02:02;69.34
2025/07/14;08:02:02;68.74
2025/07/14;10:02:02;69.22
2025/07/14;12:02:01;67.84
2025/07/14;14:02:01;68.34
2025/07/14;16:02:02;68.09
2025/07/14;18:02:01;68.27
2025/07/14;20:02:02;68.92
2025/07/14;22:02:01;68.82
2025/07/15;00:02:02;68.61
2025/07/15;02:02:02;68.97
2025/07/15;04:02:02;68.96
2025/07/15;06:02:02;68.98
2025/07/15;08:02:02;67.99
2025/07/15;10:02:02;67.60
2025/07/15;12:02:01;67.61
2025/07/15;14:02:02;68.02
2025/07/15;16:02:01;68.53
2025/07/15;18:02:02;68.56
2025/07/15;20:02:02;68.91
2025/07/15;22:02:01;68.63
2025/07/16;00:02:02;68.70
2025/07/16;02:02:02;68.51
2025/07/16;04:02:02;68.47
2025/07/16;06:02:01;67.97
2025/07/16;08:02:01;67.08
2025/07/16;10:02:02;67.07
2025/07/16;12:02:02;67.28
2025/07/16;14:02:01;66.87
2025/07/16;16:02:02;66.63
2025/07/16;18:02:02;66.97
2025/07/16;20:02:01;67.04
2025/07/16;22:02:02;67.33
2025/07/17;00:02:02;67.05
2025/07/17;02:02:01;66.82
2025/07/17;04:02:02;67.00
2025/07/17;06:02:02;66.81
2025/07/17;08:02:02;65.46
2025/07/17;10:02:01;65.39
2025/07/17;12:02:02;65.61
2025/07/17;14:02:01;65.59
2025/07/17;16:02:01;65.48
2025/07/17;18:02:01;65.57
2025/07/17;20:02:01;66.04
2025/07/17;22:02:01;65.68
2025/07/18;00:02:02;66.03
2025/07/18;02:02:02;65.54
2025/07/18;04:02:01;65.40
2025/07/18;06:02:02;65.51
2025/07/18;08:02:02;64.94
2025/07/18;10:02:02;64.82
2025/07/18;12:02:01;64.97
2025/07/18;13:02:02;58.69
2025/07/18;14:02:02;60.28
2025/07/18;16:02:01;64.36
2025/07/18;18:02:02;64.70
2025/07/18;20:02:02;64.52
2025/07/18;22:02:02;64.54
2025/07/19;00:02:01;64.70
2025/07/19;02:02:01;65.12
2025/07/19;04:02:02;65.60
2025/07/19;06:02:01;65.26
2025/07/19;08:02:02;64.80
2025/07/19;10:02:01;64.66
2025/07/19;12:02:02;64.64
2025/07/19;14:02:01;66.00
2025/07/19;16:02:01;64.82
2025/07/19;18:02:02;65.26
2025/07/19;20:02:02;65.61
2025/07/19;22:02:01;65.53
2025/07/20;00:02:01;65.47
2025/07/20;02:02:02;64.80
2025/07/20;04:02:02;64.88
2025/07/20;06:02:01;64.92
2025/07/20;08:02:01;64.25
2025/07/20;10:02:01;65.03
2025/07/20;12:02:02;64.86
2025/07/20;14:02:02;64.49
2025/07/20;16:02:01;64.68
2025/07/20;18:02:01;64.86
2025/07/20;20:02:02;65.05
2025/07/20;22:02:01;66.37
2025/07/21;00:02:02;66.06
2025/07/21;02:02:02;66.96
2025/07/21;04:02:01;66.92
2025/07/21;06:02:02;67.26
2025/07/21;08:02:02;67.55
2025/07/21;10:02:02;67.72
2025/07/21;12:02:02;67.88
2025/07/21;14:02:01;67.68
2025/07/21;16:02:01;67.47
2025/07/21;18:02:02;67.12
2025/07/21;20:02:02;67.18
2025/07/21;22:02:02;67.24
2025/07/22;00:02:01;67.34
2025/07/22;02:02:02;67.30
2025/07/22;04:02:01;67.10
2025/07/22;06:02:01;67.08
2025/07/22;08:02:02;66.31
2025/07/22;10:02:01;65.79
2025/07/22;12:02:02;65.80
2025/07/22;14:02:02;66.30
2025/07/22;16:02:02;65.73
2025/07/22;18:02:02;66.39
2025/07/22;20:02:02;66.72
2025/07/22;22:02:01;66.63
2025/07/23;00:02:02;66.64
2025/07/23;02:02:02;66.58
2025/07/23;04:02:01;66.63
2025/07/23;06:02:02;66.52
2025/07/23;08:02:01;66.57
2025/07/23;10:02:02;66.74
2025/07/23;12:02:02;65.93
2025/07/23;14:02:01;67.52
2025/07/23;16:02:02;67.75
2025/07/23;18:02:01;66.92
2025/07/23;20:02:02;67.26
2025/07/23;22:02:02;66.44
2025/07/24;00:02:02;66.41
2025/07/24;02:02:02;66.59
2025/07/24;04:02:02;66.73
2025/07/24;06:02:02;66.93
2025/07/24;08:02:02;67.20
2025/07/24;10:02:01;67.56
2025/07/24;12:02:02;67.77
2025/07/24;14:02:02;67.58
2025/07/24;16:02:01;67.81
2025/07/24;18:02:02;67.06
2025/07/24;20:02:02;67.09
2025/07/24;22:02:02;67.29
2025/07/25;00:02:02;66.97
2025/07/25;02:02:02;66.95
2025/07/25;04:02:01;67.07
2025/07/25;06:02:01;67.05
2025/07/25;08:02:01;67.28
2025/07/25;10:02:01;67.42
2025/07/25;12:02:02;67.43
2025/07/25;14:02:02;67.49
2025/07/25;16:02:02;67.66
2025/07/25;18:02:02;67.41
2025/07/25;20:02:02;67.47
2025/07/25;22:02:02;67.18
2025/07/26;00:02:02;67.40
2025/07/26;02:02:01;67.42
2025/07/26;04:02:02;67.32
2025/07/26;06:02:01;67.46
2025/07/26;08:02:02;67.47
2025/07/26;10:02:01;67.41
2025/07/26;12:02:02;67.12
2025/07/26;14:02:02;67.41
2025/07/26;16:02:02;67.59
2025/07/26;18:02:02;67.59
2025/07/26;20:02:01;67.41
2025/07/26;22:02:02;67.40
2025/07/27;00:02:01;67.64
2025/07/27;02:02:02;67.85
2025/07/27;04:02:02;67.99
2025/07/27;06:02:01;67.57
2025/07/27;08:02:02;66.74
2025/07/27;10:02:02;66.63
2025/07/27;12:02:02;66.41
2025/07/27;14:02:02;67.58
2025/07/27;16:02:02;67.44
2025/07/27;18:02:01;67.13
2025/07/27;20:02:02;67.14
2025/07/27;22:02:02;66.96
2025/07/28;00:02:02;67.01
2025/07/28;02:02:02;66.98
2025/07/28;04:02:01;67.02
2025/07/28;06:02:02;67.41
2025/07/28;08:02:01;67.62
2025/07/28;10:02:02;68.44
2025/07/28;12:02:02;68.88
2025/07/28;14:02:02;68.31
2025/07/28;16:02:01;67.55
2025/07/28;18:02:01;67.54
2025/07/28;20:02:02;67.48
2025/07/28;22:02:02;67.30
2025/07/29;00:02:02;67.55
2025/07/29;02:02:02;67.61
2025/07/29;04:02:02;67.60
2025/07/29;06:02:02;67.34
2025/07/29;08:02:01;67.71
2025/07/29;10:02:02;68.06
2025/07/29;12:02:02;68.06
2025/07/29;14:02:02;68.17
2025/07/29;16:02:01;67.72
2025/07/29;18:02:01;67.60
2025/07/29;20:02:01;67.36
2025/07/29;22:02:02;67.07
2025/07/30;00:02:02;67.34
2025/07/30;02:02:02;67.20
2025/07/30;04:02:01;67.92
2025/07/30;06:02:01;67.34
2025/07/30;08:02:02;67.14
2025/07/30;10:02:02;67.43
2025/07/30;12:02:01;67.65
2025/07/30;14:02:01;67.46
2025/07/30;16:02:02;67.66
2025/07/30;18:02:02;67.39
2025/07/30;20:02:01;67.49
2025/07/30;22:02:02;67.50
2025/07/31;00:02:02;67.44
2025/07/31;02:02:02;67.19
2025/07/31;04:02:02;67.76
2025/07/31;06:02:01;67.70
2025/07/31;08:02:02;66.97
2025/07/31;10:02:02;66.39
2025/07/31;12:02:02;66.94
2025/07/31;14:02:02;67.29
2025/07/31;16:02:02;67.23
2025/07/31;18:02:02;67.56
2025/07/31;20:02:01;67.80
2025/07/31;22:02:01;67.28
2025/08/01;00:02:02;67.58
2025/08/01;02:02:02;67.43
2025/08/01;04:02:02;67.60
2025/08/01;06:02:02;67.74
2025/08/01;08:02:02;67.14
2025/08/01;10:02:02;66.54
2025/08/01;12:02:01;66.35
2025/08/01;14:02:02;67.29
2025/08/01;16:02:01;67.27
2025/08/01;18:02:01;68.01
2025/08/01;20:02:02;67.71
2025/08/01;22:02:01;66.73
2025/08/02;00:02:02;66.74
2025/08/02;02:02:02;67.41
2025/08/02;04:02:01;67.36
2025/08/02;06:02:02;67.50
2025/08/02;08:02:02;66.68
2025/08/02;10:02:01;66.44
2025/08/02;12:02:01;66.33
2025/08/02;14:02:02;67.03
2025/08/02;16:02:02;66.77
2025/08/02;18:02:02;66.49
2025/08/02;20:02:02;67.23
2025/08/02;22:02:01;66.05
2025/08/03;00:02:02;66.10
2025/08/03;02:02:02;66.76
2025/08/03;04:02:02;66.87
2025/08/03;06:02:01;66.45
2025/08/03;08:02:01;65.87
2025/08/03;10:02:02;65.69
2025/08/03;12:02:02;65.71
2025/08/03;14:02:02;65.84
2025/08/03;16:02:02;65.89
2025/08/03;18:02:02;65.62
2025/08/03;20:02:01;65.52
2025/08/03;22:02:02;65.84
2025/08/04;00:02:02;65.73
2025/08/04;02:02:02;65.59
2025/08/04;04:02:02;65.52
2025/08/04;06:02:02;65.26
2025/08/04;08:02:02;64.48
2025/08/04;10:02:02;63.41
2025/08/04;12:02:01;63.90
2025/08/04;14:02:02;63.88
2025/08/04;16:02:01;63.36
2025/08/04;18:02:02;63.87
2025/08/04;20:02:01;64.27
2025/08/04;22:02:02;63.97
2025/08/05;00:02:02;64.08
2025/08/05;02:02:02;64.18
2025/08/05;04:02:01;64.05
2025/08/05;06:02:02;63.81
2025/08/05;08:02:02;62.92
2025/08/05;10:02:02;62.78
2025/08/05;12:02:02;62.32
2025/08/05;14:02:02;63.49
2025/08/05;16:02:01;63.51
2025/08/05;18:02:01;63.16
2025/08/05;20:02:02;62.97
2025/08/05;22:02:02;63.75
2025/08/06;00:02:02;63.38
2025/08/06;02:02:01;63.24
2025/08/06;04:02:01;63.39
2025/08/06;06:02:02;63.67
2025/08/06;08:02:01;63.14
2025/08/06;10:02:02;62.69
2025/08/06;12:02:02;62.22
2025/08/06;14:02:02;62.39
2025/08/06;16:02:02;62.68
2025/08/06;18:02:02;62.45
2025/08/06;20:02:02;63.29
2025/08/06;22:02:01;63.30
2025/08/07;00:02:02;63.10
2025/08/07;02:02:02;63.26
2025/08/07;04:02:02;63.09
2025/08/07;06:02:01;63.04
2025/08/07;08:02:02;62.40
2025/08/07;10:02:01;61.75
2025/08/07;12:02:01;61.87
2025/08/07;14:02:02;62.55
2025/08/07;16:02:01;62.55
2025/08/07;18:02:02;62.70
2025/08/07;20:02:02;63.07
2025/08/07;22:02:01;62.78
2025/08/08;00:02:02;62.88
2025/08/08;02:02:01;62.92
2025/08/08;04:02:01;62.97
2025/08/08;06:02:01;62.89
2025/08/08;08:02:01;62.02
2025/08/08;10:02:02;61.08
2025/08/08;12:02:02;60.89
2025/08/08;14:02:02;61.47
2025/08/08;16:02:02;62.00
2025/08/08;18:02:02;61.81
2025/08/08;20:02:01;62.11
2025/08/08;22:02:01;62.15
2025/08/09;00:02:01;62.07
2025/08/09;02:02:01;62.04
2025/08/09;04:02:01;62.11
2025/08/09;06:02:02;61.98
2025/08/09;08:02:02;61.20
2025/08/09;10:02:02;59.98
2025/08/09;12:02:01;60.03
2025/08/09;14:02:01;60.43
2025/08/09;16:02:02;60.78
2025/08/09;18:02:01;60.94
2025/08/09;20:02:02;61.07
2025/08/09;22:02:01;61.10
2025/08/10;00:02:01;61.15
2025/08/10;02:02:01;60.82
2025/08/10;04:02:01;60.74
2025/08/10;06:02:01;60.47
2025/08/10;08:02:02;59.58
2025/08/10;10:02:01;59.24
2025/08/10;12:02:02;58.65
2025/08/10;14:02:02;59.64
2025/08/10;16:02:01;59.79
2025/08/10;18:02:02;59.60
2025/08/10;20:02:02;60.06
2025/08/10;22:02:02;59.58
2025/08/11;00:02:02;59.40
2025/08/11;02:02:02;59.40
2025/08/11;04:02:02;59.24
2025/08/11;06:02:02;59.07
2025/08/11;08:02:01;57.61
2025/08/11;10:02:01;58.03
2025/08/11;12:02:01;57.80
2025/08/11;14:02:02;57.73
2025/08/11;16:02:02;57.67
2025/08/11;18:02:01;57.87
2025/08/11;20:02:01;58.21
2025/08/11;22:02:02;57.85
2025/08/12;00:02:02;58.22
2025/08/12;02:02:01;58.27
2025/08/12;04:02:02;58.26
2025/08/12;06:02:01;58.06
2025/08/12;08:02:01;57.19
2025/08/12;10:02:02;56.66
2025/08/12;12:02:01;56.93
2025/08/12;14:02:01;57.34
2025/08/12;16:02:02;57.12
2025/08/12;18:02:02;56.92
2025/08/12;20:02:02;57.35
2025/08/12;22:02:01;57.15
2025/08/13;00:02:02;57.00
2025/08/13;02:02:02;57.09
2025/08/13;04:02:01;57.38
2025/08/13;06:02:02;57.14
2025/08/13;08:02:02;56.48
2025/08/13;10:02:02;55.81
2025/08/13;12:02:02;56.07
2025/08/13;14:02:02;56.68
2025/08/13;16:02:01;59.28
2025/08/13;18:02:02;58.49
2025/08/13;20:02:01;57.59
2025/08/13;22:02:02;56.87
2025/08/14;00:02:02;57.26
2025/08/14;02:02:01;57.63
2025/08/14;04:02:02;57.63
2025/08/14;06:02:01;57.64
2025/08/14;08:02:01;57.05
2025/08/14;10:02:02;56.61
2025/08/14;12:02:01;56.95
2025/08/14;14:02:01;57.26
2025/08/14;16:02:01;57.27
2025/08/14;18:02:02;57.41
2025/08/14;20:02:02;57.77
2025/08/14;22:02:02;57.46
2025/08/15;00:02:02;57.42
2025/08/15;02:02:01;57.24
2025/08/15;04:02:01;57.35
2025/08/15;06:02:02;57.04
2025/08/15;08:02:02;55.52
2025/08/15;10:02:02;55.78
2025/08/15;12:02:01;56.35
2025/08/15;14:02:02;55.93
2025/08/15;16:02:01;55.89
2025/08/15;18:02:02;55.68
2025/08/15;20:02:01;56.29
2025/08/15;22:02:02;56.24
2025/08/16;00:02:02;55.98
2025/08/16;02:02:02;56.03
2025/08/16;04:02:02;56.13
2025/08/16;06:02:02;56.16
2025/08/16;08:02:02;54.88
2025/08/16;10:02:02;54.86
2025/08/16;12:02:01;55.49
2025/08/16;14:02:02;55.40
2025/08/16;16:02:01;55.14
2025/08/16;18:02:02;55.26
2025/08/16;20:02:02;55.35
2025/08/16;22:02:02;55.68
2025/08/17;00:02:02;55.72
2025/08/17;02:02:02;55.45
2025/08/17;04:02:01;55.15
2025/08/17;06:02:02;55.02
2025/08/17;08:02:02;54.22
2025/08/17;10:02:02;54.42
2025/08/17;12:02:02;54.20
2025/08/17;14:02:01;53.95
2025/08/17;16:02:02;54.01
2025/08/17;18:02:01;53.91
2025/08/17;20:02:01;54.07
2025/08/17;22:02:01;54.18
2025/08/18;00:02:02;53.86
2025/08/18;02:02:02;53.63
2025/08/18;04:02:02;53.47
2025/08/18;06:02:01;53.75
2025/08/18;08:02:01;52.95
2025/08/18;10:02:02;52.29
2025/08/18;12:02:02;53.10
2025/08/18;14:02:01;53.37
2025/08/18;16:02:01;55.94
2025/08/18;18:02:02;55.07
2025/08/18;20:02:02;55.84
2025/08/18;22:02:02;55.69
2025/08/19;00:02:02;56.88
2025/08/19;02:02:02;57.36
2025/08/19;04:02:02;57.35
2025/08/19;06:02:02;57.70
2025/08/19;08:02:01;57.97
2025/08/19;10:02:02;57.76
2025/08/19;12:02:02;57.21
2025/08/19;14:02:02;57.43
2025/08/19;16:02:02;59.00
2025/08/19;18:02:02;59.44
2025/08/19;20:02:02;59.29
2025/08/19;22:02:02;59.28
2025/08/20;00:02:01;59.70
2025/08/20;02:02:01;60.04
2025/08/20;04:02:01;60.18
2025/08/20;06:02:02;60.20
2025/08/20;08:02:02;60.66
2025/08/20;10:02:01;60.99
2025/08/20;12:02:02;62.06
2025/08/20;14:02:01;61.50
2025/08/20;16:02:01;61.47
2025/08/20;18:02:02;60.98
2025/08/20;20:02:02;60.82
2025/08/20;22:02:02;61.09
2025/08/21;00:02:02;61.30
2025/08/21;02:02:01;60.78
2025/08/21;04:02:01;60.78
2025/08/21;06:02:02;60.95
2025/08/21;08:02:02;60.99
2025/08/21;10:02:02;60.89
2025/08/21;12:02:02;61.10
2025/08/21;14:02:01;61.29
2025/08/21;16:02:01;61.31
2025/08/21;18:02:01;61.26
2025/08/21;20:02:02;61.25
2025/08/21;22:02:01;61.29
2025/08/22;00:02:02;61.27
2025/08/22;02:02:02;61.34
2025/08/22;04:02:02;61.51
2025/08/22;06:02:02;61.45
2025/08/22;08:02:02;61.54
2025/08/22;10:02:01;61.39
2025/08/22;12:02:02;61.23
2025/08/22;14:02:02;61.48
2025/08/22;16:02:02;61.71
2025/08/22;18:02:02;62.14
2025/08/22;20:02:02;62.15
2025/08/22;22:02:02;62.30
2025/08/23;00:02:02;62.07
2025/08/23;02:02:02;61.98
2025/08/23;04:02:02;62.05
2025/08/23;06:02:02;62.19
2025/08/23;08:02:01;61.86
2025/08/23;10:02:02;60.88
2025/08/23;12:02:02;61.08
2025/08/23;14:02:01;62.08
2025/08/23;16:02:01;61.79
2025/08/23;18:02:02;62.31
2025/08/23;20:02:01;62.53
2025/08/23;22:02:02;62.52
2025/08/24;00:02:02;62.64
2025/08/24;02:02:02;62.77
2025/08/24;04:02:02;62.79
2025/08/24;06:02:02;62.80
2025/08/24;08:02:01;62.34
2025/08/24;10:02:02;61.01
2025/08/24;12:02:02;60.88
2025/08/24;14:02:02;62.32
2025/08/24;16:02:02;62.27
2025/08/24;18:02:01;62.43
2025/08/24;20:02:02;62.89
2025/08/24;22:02:01;62.55
2025/08/25;00:02:02;62.80
2025/08/25;02:02:02;62.71
2025/08/25;04:02:02;62.81
2025/08/25;06:02:01;62.83
2025/08/25;08:02:01;62.54
2025/08/25;10:02:01;62.46
2025/08/25;12:02:01;61.47
2025/08/25;14:02:01;62.54
2025/08/25;16:02:01;62.50
2025/08/25;18:02:02;62.93
2025/08/25;20:02:01;63.05
2025/08/25;22:02:01;62.99
2025/08/26;00:02:01;62.86
2025/08/26;02:02:02;63.06
2025/08/26;04:02:02;63.36
2025/08/26;06:02:02;63.46
2025/08/26;08:02:02;62.91
2025/08/26;10:02:01;63.42
2025/08/26;12:02:02;62.33
2025/08/26;14:02:01;62.72
2025/08/26;16:02:02;63.17
2025/08/26;18:02:02;63.32
2025/08/26;20:02:02;65.04
2025/08/26;22:02:02;64.57
2025/08/27;00:02:02;64.33
2025/08/27;02:02:02;65.50
2025/08/27;04:02:02;65.28
2025/08/27;06:02:04;65.44
2025/08/27;08:02:02;66.22
2025/08/27;10:02:02;66.61
2025/08/27;12:02:02;67.08
2025/08/27;14:02:02;67.81
2025/08/27;16:02:02;67.18
2025/08/27;18:02:01;67.41
2025/08/27;20:02:02;67.48
2025/08/27;22:02:02;67.62
2025/08/28;00:02:02;68.09
2025/08/28;02:02:02;68.37
2025/08/28;04:02:01;68.47
2025/08/28;06:02:01;68.49
2025/08/28;08:02:02;68.21
2025/08/28;10:02:02;68.65
2025/08/28;12:02:02;69.39
2025/08/28;14:02:02;69.89
2025/08/28;16:02:01;69.62
2025/08/28;18:02:01;69.35
2025/08/28;20:02:02;69.03
2025/08/28;22:02:01;68.97
2025/08/29;00:02:02;69.08
2025/08/29;02:02:02;69.24
2025/08/29;04:02:02;69.32
2025/08/29;06:02:01;69.03
2025/08/29;08:02:02;68.87
2025/08/29;10:02:02;68.28
2025/08/29;12:02:02;68.25
2025/08/29;14:02:02;69.41
2025/08/29;16:02:01;69.28
2025/08/29;18:02:01;69.80
2025/08/29;20:02:01;69.82
2025/08/29;22:02:02;69.98
2025/08/30;00:02:02;69.42
2025/08/30;02:02:01;69.49
2025/08/30;04:02:02;69.30
2025/08/30;06:02:02;69.25
2025/08/30;08:02:02;68.35
2025/08/30;10:02:01;68.63
2025/08/30;12:02:01;67.83
2025/08/30;14:02:02;68.61
2025/08/30;16:02:01;68.80
2025/08/30;18:02:01;69.21
2025/08/30;20:02:02;69.23
2025/08/30;22:02:01;69.13
2025/08/31;00:02:02;69.06
2025/08/31;02:02:01;69.32
2025/08/31;04:02:01;69.22
2025/08/31;06:02:02;69.14
2025/08/31;08:02:02;68.76
2025/08/31;10:02:02;68.85
2025/08/31;12:02:01;68.63
2025/08/31;14:02:02;68.99
2025/08/31;16:02:02;70.57
2025/08/31;18:02:02;70.56
2025/08/31;20:02:02;70.20
2025/08/31;22:02:02;70.70
2025/09/01;00:02:01;70.46
2025/09/01;02:02:02;70.87
2025/09/01;04:02:02;71.10
2025/09/01;06:02:02;70.73
2025/09/01;08:02:02;71.32
2025/09/01;10:02:02;71.82
2025/09/01;12:02:01;72.04
2025/09/01;14:02:02;72.09
