2025/06/25;04:02:01;16.58
2025/06/25;06:02:01;17.31
2025/06/25;08:02:01;19.93
2025/06/25;10:02:01;23.29
2025/06/25;12:02:01;24.44
2025/06/25;14:02:02;23.08
2025/06/25;16:02:01;21.68
2025/06/25;18:02:02;19.74
2025/06/25;20:02:02;18.05
2025/06/25;22:02:01;15.24
2025/06/26;00:02:02;13.88
2025/06/26;02:02:02;12.43
2025/06/26;04:02:02;11.86
2025/06/26;06:02:01;12.63
2025/06/26;08:02:02;17.16
2025/06/26;10:02:02;19.29
2025/06/26;12:02:02;22.12
2025/06/26;14:02:02;21.67
2025/06/26;16:02:02;19.69
2025/06/26;18:02:02;18.04
2025/06/26;20:02:01;15.76
2025/06/26;22:02:02;13.92
2025/06/27;00:02:02;13.58
2025/06/27;02:02:01;13.09
2025/06/27;04:02:02;12.82
2025/06/27;06:02:01;13.33
2025/06/27;08:02:02;18.62
2025/06/27;10:02:02;22.23
2025/06/27;12:02:01;23.19
2025/06/27;14:02:01;21.74
2025/06/27;16:02:01;21.38
2025/06/27;18:02:02;19.39
2025/06/27;20:02:02;16.94
2025/06/27;22:02:02;15.41
2025/06/28;00:02:02;15.02
2025/06/28;02:02:02;14.88
2025/06/28;04:02:01;14.49
2025/06/28;06:02:02;15.52
2025/06/28;08:02:01;21.15
2025/06/28;10:02:02;23.94
2025/06/28;12:02:01;25.36
2025/06/28;14:02:02;23.80
2025/06/28;16:02:02;22.29
2025/06/28;18:02:02;20.35
2025/06/28;20:02:01;18.93
2025/06/28;22:02:02;16.96
2025/06/29;00:02:02;16.44
2025/06/29;02:02:02;16.03
2025/06/29;04:02:02;15.42
2025/06/29;06:02:02;16.03
2025/06/29;08:02:01;21.04
2025/06/29;10:02:02;24.54
2025/06/29;12:02:01;26.06
2025/06/29;14:02:01;23.38
2025/06/29;16:02:01;20.84
2025/06/29;18:02:02;20.04
2025/06/29;20:02:01;17.99
2025/06/29;22:02:01;16.87
2025/06/30;00:02:02;16.11
2025/06/30;02:02:01;15.64
2025/06/30;04:02:01;14.60
2025/06/30;06:02:02;14.88
2025/06/30;08:02:02;20.24
2025/06/30;10:02:02;24.35
2025/06/30;12:02:01;25.02
2025/06/30;14:02:01;24.40
2025/06/30;16:02:02;23.77
2025/06/30;18:02:01;21.18
2025/06/30;20:02:02;18.03
2025/06/30;22:02:02;16.16
2025/07/01;00:02:01;15.75
2025/07/01;02:02:01;15.57
2025/07/01;04:02:02;15.22
2025/07/01;06:02:02;16.58
2025/07/01;08:02:01;20.74
2025/07/01;10:02:02;24.32
2025/07/01;12:02:02;25.36
2025/07/01;14:02:02;22.74
2025/07/01;16:02:02;21.59
2025/07/01;18:02:02;19.87
2025/07/01;20:02:02;16.25
2025/07/01;22:02:02;14.51
2025/07/02;00:02:02;15.58
2025/07/02;02:02:01;14.45
2025/07/02;04:02:02;14.57
2025/07/02;06:02:02;15.07
2025/07/02;08:02:02;20.22
2025/07/02;10:02:01;23.66
2025/07/02;12:02:01;24.08
2025/07/02;14:02:02;21.95
2025/07/02;16:02:02;21.29
2025/07/02;18:02:01;19.08
2025/07/02;20:02:01;17.28
2025/07/02;22:02:02;16.20
2025/07/03;00:02:02;14.64
2025/07/03;02:02:02;13.74
2025/07/03;04:02:01;13.41
2025/07/03;06:02:01;14.51
2025/07/03;08:02:02;19.84
2025/07/03;10:02:01;23.92
2025/07/03;12:02:02;20.90
2025/07/03;14:02:01;21.43
2025/07/03;16:02:02;18.45
2025/07/03;18:02:02;17.02
2025/07/03;20:02:01;15.65
2025/07/03;22:02:02;14.89
2025/07/04;00:02:01;14.89
2025/07/04;02:02:01;14.15
2025/07/04;04:02:02;14.12
2025/07/04;06:02:02;14.82
2025/07/04;08:02:02;20.01
2025/07/04;10:02:01;22.81
2025/07/04;12:02:02;22.34
2025/07/04;14:02:02;16.76
2025/07/04;16:02:02;15.72
2025/07/04;18:02:02;16.71
2025/07/04;20:02:02;15.07
2025/07/04;22:02:02;14.19
2025/07/05;00:02:02;13.61
2025/07/05;02:02:01;13.68
2025/07/05;04:02:02;13.24
2025/07/05;06:02:02;15.19
2025/07/05;08:02:02;18.94
2025/07/05;10:02:01;14.52
2025/07/05;12:02:02;15.37
2025/07/05;14:02:01;17.10
2025/07/05;16:02:02;16.61
2025/07/05;18:02:01;15.24
2025/07/05;20:02:02;14.89
2025/07/05;22:02:01;13.37
2025/07/06;00:02:01;12.75
2025/07/06;02:02:02;12.32
2025/07/06;04:02:02;11.75
2025/07/06;06:02:02;12.70
2025/07/06;08:02:01;15.45
2025/07/06;10:02:01;17.39
2025/07/06;12:02:01;20.57
2025/07/06;14:02:01;19.14
2025/07/06;16:02:01;18.32
2025/07/06;18:02:02;14.75
2025/07/06;20:02:01;13.26
2025/07/06;22:02:02;13.15
2025/07/07;00:02:01;10.82
2025/07/07;02:02:02;10.45
2025/07/07;04:02:01;9.57
2025/07/07;06:02:02;10.90
2025/07/07;08:02:02;14.83
2025/07/07;10:02:02;16.72
2025/07/07;12:02:01;18.27
2025/07/07;14:02:02;16.24
2025/07/07;16:02:02;14.88
2025/07/07;18:02:01;12.92
2025/07/07;20:02:02;10.65
2025/07/07;22:02:02;9.76
2025/07/08;00:02:01;7.38
2025/07/08;02:02:02;6.64
2025/07/08;04:02:01;6.02
2025/07/08;06:02:01;8.95
2025/07/08;08:02:02;13.82
2025/07/08;10:02:02;16.56
2025/07/08;12:02:02;18.65
2025/07/08;14:02:01;18.69
2025/07/08;16:02:02;16.87
2025/07/08;18:02:02;14.23
2025/07/08;20:02:02;12.13
2025/07/08;22:02:02;9.97
2025/07/09;00:02:02;8.83
2025/07/09;02:02:01;8.67
2025/07/09;04:02:02;8.20
2025/07/09;06:02:02;9.07
2025/07/09;08:02:02;14.06
2025/07/09;10:02:02;18.62
2025/07/09;12:02:01;21.43
2025/07/09;14:02:02;21.39
2025/07/09;16:02:02;19.46
2025/07/09;18:02:02;17.43
2025/07/09;20:02:01;15.26
2025/07/09;22:02:02;13.90
2025/07/10;00:02:02;13.34
2025/07/10;02:02:02;12.41
2025/07/10;04:02:02;11.77
2025/07/10;06:02:01;12.02
2025/07/10;08:02:01;17.42
2025/07/10;10:02:02;21.64
2025/07/10;12:02:01;23.67
2025/07/10;14:02:01;22.59
2025/07/10;16:02:01;19.84
2025/07/10;18:02:01;18.14
2025/07/10;20:02:02;16.71
2025/07/10;22:02:02;15.69
2025/07/11;00:02:02;14.38
2025/07/11;02:02:01;12.85
2025/07/11;04:02:01;11.81
2025/07/11;06:02:02;12.57
2025/07/11;08:02:01;17.65
2025/07/11;10:02:01;21.78
2025/07/11;12:02:02;21.87
2025/07/11;14:02:01;20.43
2025/07/11;16:02:01;19.36
2025/07/11;18:02:01;18.83
2025/07/11;20:02:02;15.59
2025/07/11;22:02:01;14.78
2025/07/12;00:02:02;14.24
2025/07/12;02:02:02;13.34
2025/07/12;04:02:02;13.72
2025/07/12;06:02:02;14.60
2025/07/12;08:02:02;14.85
2025/07/12;10:02:01;17.16
2025/07/12;12:02:01;15.37
2025/07/12;14:02:01;15.78
2025/07/12;16:02:01;13.23
2025/07/12;18:02:02;13.12
2025/07/12;20:02:01;10.64
2025/07/12;22:02:01;10.36
2025/07/13;00:02:02;10.64
2025/07/13;02:02:02;10.67
2025/07/13;04:02:01;10.56
2025/07/13;06:02:02;11.27
2025/07/13;08:02:01;13.86
2025/07/13;10:02:02;15.52
2025/07/13;12:02:02;17.34
2025/07/13;14:02:01;18.37
2025/07/13;16:02:02;16.61
2025/07/13;18:02:01;15.27
2025/07/13;20:02:02;13.93
2025/07/13;22:02:01;11.98
2025/07/14;00:02:02;11.06
2025/07/14;02:02:01;10.90
2025/07/14;04:02:02;10.46
2025/07/14;06:02:02;11.04
2025/07/14;08:02:02;15.55
2025/07/14;10:02:02;18.18
2025/07/14;12:02:01;21.12
2025/07/14;14:02:01;21.42
2025/07/14;16:02:02;21.64
2025/07/14;18:02:01;20.24
2025/07/14;20:02:02;17.72
2025/07/14;22:02:01;15.69
2025/07/15;00:02:02;14.57
2025/07/15;02:02:02;13.96
2025/07/15;04:02:02;13.60
2025/07/15;06:02:02;13.72
2025/07/15;08:02:02;18.08
2025/07/15;10:02:02;21.52
2025/07/15;12:02:01;23.75
2025/07/15;14:02:02;23.77
2025/07/15;16:02:01;21.91
2025/07/15;18:02:02;18.55
2025/07/15;20:02:02;16.17
2025/07/15;22:02:01;15.00
2025/07/16;00:02:02;13.92
2025/07/16;02:02:02;13.58
2025/07/16;04:02:02;13.27
2025/07/16;06:02:01;14.67
2025/07/16;08:02:01;19.66
2025/07/16;10:02:02;22.83
2025/07/16;12:02:02;24.02
2025/07/16;14:02:01;23.63
2025/07/16;16:02:02;23.29
2025/07/16;18:02:02;20.42
2025/07/16;20:02:01;17.99
2025/07/16;22:02:02;15.72
2025/07/17;00:02:02;15.26
2025/07/17;02:02:01;15.09
2025/07/17;04:02:02;14.70
2025/07/17;06:02:02;15.02
2025/07/17;08:02:02;20.32
2025/07/17;10:02:01;24.70
2025/07/17;12:02:02;26.02
2025/07/17;14:02:01;25.21
2025/07/17;16:02:01;24.26
2025/07/17;18:02:01;21.95
2025/07/17;20:02:01;18.84
2025/07/17;22:02:01;18.25
2025/07/18;00:02:02;16.66
2025/07/18;02:02:02;16.63
2025/07/18;04:02:01;16.79
2025/07/18;06:02:02;17.39
2025/07/18;08:02:02;21.67
2025/07/18;10:02:02;24.40
2025/07/18;12:02:01;26.16
2025/07/18;13:02:02;31.82
2025/07/18;14:02:02;30.35
2025/07/18;16:02:01;25.01
2025/07/18;18:02:02;22.46
2025/07/18;20:02:02;20.33
2025/07/18;22:02:02;18.90
2025/07/19;00:02:01;18.08
2025/07/19;02:02:01;17.87
2025/07/19;04:02:02;16.40
2025/07/19;06:02:01;15.93
2025/07/19;08:02:02;17.96
2025/07/19;10:02:01;20.05
2025/07/19;12:02:02;21.54
2025/07/19;14:02:01;17.23
2025/07/19;16:02:01;16.84
2025/07/19;18:02:02;17.35
2025/07/19;20:02:02;16.19
2025/07/19;22:02:01;14.64
2025/07/20;00:02:01;12.94
2025/07/20;02:02:02;12.55
2025/07/20;04:02:02;11.81
2025/07/20;06:02:01;12.74
2025/07/20;08:02:01;17.00
2025/07/20;10:02:01;18.96
2025/07/20;12:02:02;19.62
2025/07/20;14:02:02;21.04
2025/07/20;16:02:01;20.32
2025/07/20;18:02:01;18.59
2025/07/20;20:02:02;17.27
2025/07/20;22:02:01;12.60
2025/07/21;00:02:02;12.15
2025/07/21;02:02:02;10.71
2025/07/21;04:02:01;9.67
2025/07/21;06:02:02;9.93
2025/07/21;08:02:02;12.22
2025/07/21;10:02:02;14.08
2025/07/21;12:02:02;16.48
2025/07/21;14:02:01;15.66
2025/07/21;16:02:01;13.78
2025/07/21;18:02:02;13.19
2025/07/21;20:02:02;11.53
2025/07/21;22:02:02;10.85
2025/07/22;00:02:01;9.47
2025/07/22;02:02:02;8.77
2025/07/22;04:02:01;8.25
2025/07/22;06:02:01;8.20
2025/07/22;08:02:02;12.85
2025/07/22;10:02:01;17.58
2025/07/22;12:02:02;20.93
2025/07/22;14:02:02;20.29
2025/07/22;16:02:02;20.38
2025/07/22;18:02:02;18.48
2025/07/22;20:02:02;15.54
2025/07/22;22:02:01;13.53
2025/07/23;00:02:02;12.82
2025/07/23;02:02:02;12.27
2025/07/23;04:02:01;11.70
2025/07/23;06:02:02;12.88
2025/07/23;08:02:01;14.67
2025/07/23;10:02:02;15.62
2025/07/23;12:02:02;18.51
2025/07/23;14:02:01;17.30
2025/07/23;16:02:02;14.23
2025/07/23;18:02:01;13.92
2025/07/23;20:02:02;12.53
2025/07/23;22:02:02;11.61
2025/07/24;00:02:02;11.09
2025/07/24;02:02:02;10.04
2025/07/24;04:02:02;8.91
2025/07/24;06:02:02;10.23
2025/07/24;08:02:02;11.82
2025/07/24;10:02:01;12.09
2025/07/24;12:02:02;12.25
2025/07/24;14:02:02;12.53
2025/07/24;16:02:01;11.40
2025/07/24;18:02:02;10.64
2025/07/24;20:02:02;10.05
2025/07/24;22:02:02;8.79
2025/07/25;00:02:01;9.16
2025/07/25;02:02:02;9.16
2025/07/25;04:02:01;9.01
2025/07/25;06:02:01;8.92
2025/07/25;08:02:01;9.10
2025/07/25;10:02:01;12.11
2025/07/25;12:02:01;13.05
2025/07/25;14:02:02;13.41
2025/07/25;16:02:02;12.27
2025/07/25;18:02:02;11.70
2025/07/25;20:02:02;10.77
2025/07/25;22:02:02;9.46
2025/07/26;00:02:02;9.83
2025/07/26;02:02:01;9.56
2025/07/26;04:02:02;9.61
2025/07/26;06:02:01;9.90
2025/07/26;08:02:02;11.40
2025/07/26;10:02:01;13.81
2025/07/26;12:02:02;14.89
2025/07/26;14:02:02;15.16
2025/07/26;16:02:02;14.13
2025/07/26;18:02:02;13.09
2025/07/26;20:02:01;11.86
2025/07/26;22:02:02;11.11
2025/07/27;00:02:01;10.63
2025/07/27;02:02:02;8.53
2025/07/27;04:02:02;7.83
2025/07/27;06:02:01;8.81
2025/07/27;08:02:02;14.10
2025/07/27;10:02:02;18.48
2025/07/27;12:02:02;20.10
2025/07/27;14:02:02;18.59
2025/07/27;16:02:02;16.84
2025/07/27;18:02:01;14.99
2025/07/27;20:02:02;13.30
2025/07/27;22:02:02;12.61
2025/07/28;00:02:02;12.67
2025/07/28;02:02:02;12.37
2025/07/28;04:02:01;12.19
2025/07/28;06:02:02;11.01
2025/07/28;08:02:01;10.59
2025/07/28;10:02:02;10.90
2025/07/28;12:02:02;11.01
2025/07/28;14:02:02;11.21
2025/07/28;16:02:01;12.09
2025/07/28;18:02:01;11.64
2025/07/28;20:02:02;10.71
2025/07/28;22:02:02;10.31
2025/07/29;00:02:02;9.95
2025/07/29;02:02:02;9.61
2025/07/29;04:02:02;9.22
2025/07/29;06:02:02;9.69
2025/07/29;08:02:01;11.71
2025/07/29;10:02:02;13.44
2025/07/29;12:02:02;14.90
2025/07/29;14:02:02;14.45
2025/07/29;16:02:01;13.67
2025/07/29;18:02:01;12.23
2025/07/29;20:02:01;11.06
2025/07/29;22:02:02;10.36
2025/07/30;00:02:02;10.56
2025/07/30;02:02:02;10.11
2025/07/30;04:02:01;7.84
2025/07/30;06:02:01;9.87
2025/07/30;08:02:02;13.09
2025/07/30;10:02:02;15.22
2025/07/30;12:02:01;15.65
2025/07/30;14:02:01;16.54
2025/07/30;16:02:02;15.20
2025/07/30;18:02:02;14.06
2025/07/30;20:02:01;12.32
2025/07/30;22:02:02;10.81
2025/07/31;00:02:02;10.49
2025/07/31;02:02:02;10.02
2025/07/31;04:02:02;8.88
2025/07/31;06:02:01;9.14
2025/07/31;08:02:02;13.72
2025/07/31;10:02:02;19.74
2025/07/31;12:02:02;21.19
2025/07/31;14:02:02;20.55
2025/07/31;16:02:02;18.73
2025/07/31;18:02:02;16.66
2025/07/31;20:02:01;14.62
2025/07/31;22:02:01;13.82
2025/08/01;00:02:02;12.08
2025/08/01;02:02:02;11.09
2025/08/01;04:02:02;10.42
2025/08/01;06:02:02;10.01
2025/08/01;08:02:02;14.23
2025/08/01;10:02:02;19.32
2025/08/01;12:02:01;22.09
2025/08/01;14:02:02;20.49
2025/08/01;16:02:01;18.52
2025/08/01;18:02:01;14.60
2025/08/01;20:02:02;13.36
2025/08/01;22:02:01;12.95
2025/08/02;00:02:02;13.34
2025/08/02;02:02:02;10.88
2025/08/02;04:02:01;9.21
2025/08/02;06:02:02;8.38
2025/08/02;08:02:02;13.78
2025/08/02;10:02:01;18.66
2025/08/02;12:02:01;21.04
2025/08/02;14:02:02;20.36
2025/08/02;16:02:02;18.73
2025/08/02;18:02:02;16.86
2025/08/02;20:02:02;13.54
2025/08/02;22:02:01;12.05
2025/08/03;00:02:02;10.65
2025/08/03;02:02:02;8.62
2025/08/03;04:02:02;8.42
2025/08/03;06:02:01;10.43
2025/08/03;08:02:01;14.29
2025/08/03;10:02:02;18.49
2025/08/03;12:02:02;19.60
2025/08/03;14:02:02;18.94
2025/08/03;16:02:02;16.93
2025/08/03;18:02:02;15.72
2025/08/03;20:02:01;13.54
2025/08/03;22:02:02;12.03
2025/08/04;00:02:02;11.61
2025/08/04;02:02:02;12.26
2025/08/04;04:02:02;11.67
2025/08/04;06:02:02;12.19
2025/08/04;08:02:02;16.40
2025/08/04;10:02:02;22.94
2025/08/04;12:02:01;24.89
2025/08/04;14:02:02;24.63
2025/08/04;16:02:01;22.95
2025/08/04;18:02:02;20.11
2025/08/04;20:02:01;17.31
2025/08/04;22:02:02;16.38
2025/08/05;00:02:02;15.52
2025/08/05;02:02:02;14.81
2025/08/05;04:02:01;14.09
2025/08/05;06:02:02;14.65
2025/08/05;08:02:02;19.00
2025/08/05;10:02:02;23.67
2025/08/05;12:02:02;25.54
2025/08/05;14:02:02;23.75
2025/08/05;16:02:01;20.52
2025/08/05;18:02:01;19.07
2025/08/05;20:02:02;17.03
2025/08/05;22:02:02;14.47
2025/08/06;00:02:02;13.57
2025/08/06;02:02:01;13.29
2025/08/06;04:02:01;12.78
2025/08/06;06:02:02;12.92
2025/08/06;08:02:01;17.02
2025/08/06;10:02:02;22.25
2025/08/06;12:02:02;24.61
2025/08/06;14:02:02;25.01
2025/08/06;16:02:02;23.92
2025/08/06;18:02:02;23.16
2025/08/06;20:02:02;19.11
2025/08/06;22:02:01;16.82
2025/08/07;00:02:02;16.24
2025/08/07;02:02:02;15.47
2025/08/07;04:02:02;14.99
2025/08/07;06:02:01;15.17
2025/08/07;08:02:02;19.45
2025/08/07;10:02:01;24.60
2025/08/07;12:02:01;25.64
2025/08/07;14:02:02;23.83
2025/08/07;16:02:01;23.05
2025/08/07;18:02:02;21.61
2025/08/07;20:02:02;18.79
2025/08/07;22:02:01;18.17
2025/08/08;00:02:02;17.18
2025/08/08;02:02:01;16.30
2025/08/08;04:02:01;15.79
2025/08/08;06:02:01;16.06
2025/08/08;08:02:01;20.27
2025/08/08;10:02:02;26.12
2025/08/08;12:02:02;28.26
2025/08/08;14:02:02;27.23
2025/08/08;16:02:02;24.40
2025/08/08;18:02:02;22.00
2025/08/08;20:02:01;19.50
2025/08/08;22:02:01;18.17
2025/08/09;00:02:01;17.38
2025/08/09;02:02:01;16.78
2025/08/09;04:02:01;15.81
2025/08/09;06:02:02;16.47
2025/08/09;08:02:02;20.63
2025/08/09;10:02:02;26.88
2025/08/09;12:02:01;28.39
2025/08/09;14:02:01;27.07
2025/08/09;16:02:02;24.46
2025/08/09;18:02:01;22.52
2025/08/09;20:02:02;19.66
2025/08/09;22:02:01;17.87
2025/08/10;00:02:01;17.42
2025/08/10;02:02:01;17.77
2025/08/10;04:02:01;17.41
2025/08/10;06:02:01;17.92
2025/08/10;08:02:02;22.02
2025/08/10;10:02:01;26.36
2025/08/10;12:02:02;28.48
2025/08/10;14:02:02;26.79
2025/08/10;16:02:01;24.78
2025/08/10;18:02:02;23.19
2025/08/10;20:02:02;19.60
2025/08/10;22:02:02;18.84
2025/08/11;00:02:02;18.52
2025/08/11;02:02:02;17.62
2025/08/11;04:02:02;17.80
2025/08/11;06:02:02;18.29
2025/08/11;08:02:01;23.64
2025/08/11;10:02:01;26.75
2025/08/11;12:02:01;27.95
2025/08/11;14:02:02;27.46
2025/08/11;16:02:02;25.80
2025/08/11;18:02:01;23.75
2025/08/11;20:02:01;20.47
2025/08/11;22:02:02;19.73
2025/08/12;00:02:02;18.44
2025/08/12;02:02:01;17.87
2025/08/12;04:02:02;17.34
2025/08/12;06:02:01;17.87
2025/08/12;08:02:01;21.72
2025/08/12;10:02:02;26.92
2025/08/12;12:02:01;27.78
2025/08/12;14:02:01;26.33
2025/08/12;16:02:02;24.52
2025/08/12;18:02:02;22.87
2025/08/12;20:02:02;19.36
2025/08/12;22:02:01;18.14
2025/08/13;00:02:02;17.77
2025/08/13;02:02:02;17.38
2025/08/13;04:02:01;15.66
2025/08/13;06:02:02;16.20
2025/08/13;08:02:02;19.83
2025/08/13;10:02:02;25.32
2025/08/13;12:02:02;26.64
2025/08/13;14:02:02;25.85
2025/08/13;16:02:01;18.31
2025/08/13;18:02:02;14.90
2025/08/13;20:02:01;14.95
2025/08/13;22:02:02;15.24
2025/08/14;00:02:02;15.20
2025/08/14;02:02:01;14.37
2025/08/14;04:02:02;13.95
2025/08/14;06:02:01;14.67
2025/08/14;08:02:01;17.83
2025/08/14;10:02:02;22.80
2025/08/14;12:02:01;24.78
2025/08/14;14:02:01;23.83
2025/08/14;16:02:01;22.32
2025/08/14;18:02:02;20.50
2025/08/14;20:02:02;17.27
2025/08/14;22:02:02;16.16
2025/08/15;00:02:02;16.04
2025/08/15;02:02:01;15.99
2025/08/15;04:02:01;15.13
2025/08/15;06:02:02;15.70
2025/08/15;08:02:02;21.04
2025/08/15;10:02:02;24.47
2025/08/15;12:02:01;25.19
2025/08/15;14:02:02;25.06
2025/08/15;16:02:01;23.30
2025/08/15;18:02:02;21.36
2025/08/15;20:02:01;18.20
2025/08/15;22:02:02;16.75
2025/08/16;00:02:02;16.63
2025/08/16;02:02:02;16.45
2025/08/16;04:02:02;16.23
2025/08/16;06:02:02;15.64
2025/08/16;08:02:02;20.31
2025/08/16;10:02:02;24.50
2025/08/16;12:02:01;25.40
2025/08/16;14:02:02;25.06
2025/08/16;16:02:01;23.83
2025/08/16;18:02:02;22.11
2025/08/16;20:02:02;19.84
2025/08/16;22:02:02;18.45
2025/08/17;00:02:02;17.64
2025/08/17;02:02:02;18.11
2025/08/17;04:02:01;19.25
2025/08/17;06:02:02;19.34
2025/08/17;08:02:02;22.52
2025/08/17;10:02:02;24.00
2025/08/17;12:02:02;25.75
2025/08/17;14:02:01;26.32
2025/08/17;16:02:02;24.95
2025/08/17;18:02:01;23.56
2025/08/17;20:02:01;19.45
2025/08/17;22:02:01;18.31
2025/08/18;00:02:02;17.73
2025/08/18;02:02:02;18.29
2025/08/18;04:02:02;18.73
2025/08/18;06:02:01;18.01
2025/08/18;08:02:01;21.50
2025/08/18;10:02:02;26.40
2025/08/18;12:02:02;26.30
2025/08/18;14:02:01;22.04
2025/08/18;16:02:01;16.89
2025/08/18;18:02:02;15.58
2025/08/18;20:02:02;12.85
2025/08/18;22:02:02;13.20
2025/08/19;00:02:02;12.36
2025/08/19;02:02:02;11.85
2025/08/19;04:02:02;11.37
2025/08/19;06:02:02;10.87
2025/08/19;08:02:01;12.74
2025/08/19;10:02:02;15.78
2025/08/19;12:02:02;19.04
2025/08/19;14:02:02;18.56
2025/08/19;16:02:02;13.67
2025/08/19;18:02:02;10.59
2025/08/19;20:02:02;10.92
2025/08/19;22:02:02;10.75
2025/08/20;00:02:01;10.53
2025/08/20;02:02:01;10.31
2025/08/20;04:02:01;10.52
2025/08/20;06:02:02;10.40
2025/08/20;08:02:02;11.89
2025/08/20;10:02:01;12.50
2025/08/20;12:02:02;12.50
2025/08/20;14:02:01;12.20
2025/08/20;16:02:01;10.87
2025/08/20;18:02:02;10.29
2025/08/20;20:02:02;9.40
2025/08/20;22:02:02;7.82
2025/08/21;00:02:02;7.45
2025/08/21;02:02:01;8.36
2025/08/21;04:02:01;7.79
2025/08/21;06:02:02;8.31
2025/08/21;08:02:02;9.46
2025/08/21;10:02:02;10.26
2025/08/21;12:02:02;10.54
2025/08/21;14:02:01;10.63
2025/08/21;16:02:01;10.59
2025/08/21;18:02:01;9.95
2025/08/21;20:02:02;9.66
2025/08/21;22:02:01;9.57
2025/08/22;00:02:02;9.56
2025/08/22;02:02:02;9.56
2025/08/22;04:02:02;9.40
2025/08/22;06:02:02;9.22
2025/08/22;08:02:02;10.47
2025/08/22;10:02:01;12.15
2025/08/22;12:02:02;16.30
2025/08/22;14:02:02;16.34
2025/08/22;16:02:02;14.49
2025/08/22;18:02:02;12.19
2025/08/22;20:02:02;10.31
2025/08/22;22:02:02;9.15
2025/08/23;00:02:02;8.49
2025/08/23;02:02:02;8.74
2025/08/23;04:02:02;8.71
2025/08/23;06:02:02;8.76
2025/08/23;08:02:01;11.42
2025/08/23;10:02:02;17.37
2025/08/23;12:02:02;20.01
2025/08/23;14:02:01;18.87
2025/08/23;16:02:01;17.75
2025/08/23;18:02:02;15.94
2025/08/23;20:02:01;14.27
2025/08/23;22:02:02;13.22
2025/08/24;00:02:02;11.95
2025/08/24;02:02:02;10.88
2025/08/24;04:02:02;10.11
2025/08/24;06:02:02;9.85
2025/08/24;08:02:01;12.68
2025/08/24;10:02:02;19.14
2025/08/24;12:02:02;22.52
2025/08/24;14:02:02;20.49
2025/08/24;16:02:02;18.87
2025/08/24;18:02:01;17.62
2025/08/24;20:02:02;15.16
2025/08/24;22:02:01;14.44
2025/08/25;00:02:02;13.10
2025/08/25;02:02:02;13.03
2025/08/25;04:02:02;13.19
2025/08/25;06:02:01;13.39
2025/08/25;08:02:01;15.61
2025/08/25;10:02:01;19.18
2025/08/25;12:02:01;22.64
2025/08/25;14:02:01;21.25
2025/08/25;16:02:01;20.43
2025/08/25;18:02:02;18.37
2025/08/25;20:02:01;15.70
2025/08/25;22:02:01;14.67
2025/08/26;00:02:01;14.16
2025/08/26;02:02:02;14.15
2025/08/26;04:02:02;12.99
2025/08/26;06:02:02;13.06
2025/08/26;08:02:02;16.68
2025/08/26;10:02:01;16.93
2025/08/26;12:02:02;20.66
2025/08/26;14:02:01;22.09
2025/08/26;16:02:02;20.47
2025/08/26;18:02:02;19.74
2025/08/26;20:02:02;14.71
2025/08/26;22:02:02;14.10
2025/08/27;00:02:02;13.99
2025/08/27;02:02:02;13.32
2025/08/27;04:02:02;12.70
2025/08/27;06:02:04;12.54
2025/08/27;08:02:02;13.20
2025/08/27;10:02:01;13.44
2025/08/27;12:02:02;13.43
2025/08/27;14:02:02;13.90
2025/08/27;16:02:02;15.22
2025/08/27;18:02:01;14.17
2025/08/27;20:02:02;12.05
2025/08/27;22:02:02;11.56
2025/08/28;00:02:02;9.95
2025/08/28;02:02:02;9.45
2025/08/28;04:02:01;9.88
2025/08/28;06:02:01;9.24
2025/08/28;08:02:02;10.95
2025/08/28;10:02:02;11.75
2025/08/28;12:02:02;10.57
2025/08/28;14:02:02;10.19
2025/08/28;16:02:01;10.06
2025/08/28;18:02:01;8.79
2025/08/28;20:02:02;8.56
2025/08/28;22:02:01;8.25
2025/08/29;00:02:02;6.35
2025/08/29;02:02:02;5.69
2025/08/29;04:02:02;4.85
2025/08/29;06:02:01;5.06
2025/08/29;08:02:02;6.61
2025/08/29;10:02:02;11.47
2025/08/29;12:02:02;12.13
2025/08/29;14:02:02;10.70
2025/08/29;16:02:01;10.26
2025/08/29;18:02:01;8.98
2025/08/29;20:02:01;8.20
2025/08/29;22:02:02;7.17
2025/08/30;00:02:02;8.44
2025/08/30;02:02:01;8.35
2025/08/30;04:02:02;8.87
2025/08/30;06:02:02;9.11
2025/08/30;08:02:02;11.37
2025/08/30;10:02:01;14.20
2025/08/30;12:02:01;18.23
2025/08/30;14:02:02;18.58
2025/08/30;16:02:01;16.78
2025/08/30;18:02:01;14.70
2025/08/30;20:02:02;13.53
2025/08/30;22:02:01;12.36
2025/08/31;00:02:02;12.30
2025/08/31;02:02:01;10.94
2025/08/31;04:02:01;9.85
2025/08/31;06:02:02;10.06
2025/08/31;08:02:02;12.98
2025/08/31;10:02:02;15.64
2025/08/31;12:02:01;18.11
2025/08/31;14:02:02;18.44
2025/08/31;16:02:02;15.10
2025/08/31;18:02:02;12.06
2025/08/31;20:02:02;12.39
2025/08/31;22:02:02;9.72
2025/09/01;00:02:01;9.08
2025/09/01;02:02:02;8.24
2025/09/01;04:02:02;7.87
2025/09/01;06:02:02;8.70
2025/09/01;08:02:02;9.87
2025/09/01;10:02:02;10.74
2025/09/01;12:02:01;9.80
2025/09/01;14:02:02;10.39
