2025/03/29;00:02:01;81.90
2025/03/29;02:02:01;82.34
2025/03/29;04:02:01;81.77
2025/03/29;06:02:02;82.75
2025/03/29;08:02:01;80.70
2025/03/29;10:02:02;81.64
2025/03/29;12:02:01;79.99
2025/03/29;14:02:01;78.54
2025/03/29;16:02:01;80.00
2025/03/29;18:02:01;79.62
2025/03/29;20:02:01;80.16
2025/03/29;22:02:01;80.64
2025/03/30;00:02:01;80.41
2025/03/30;03:02:01;80.65
2025/03/30;04:02:01;65.93
2025/03/30;05:02:01;80.33
2025/03/30;06:02:02;66.67
2025/03/30;08:02:01;78.21
2025/03/30;10:02:01;75.66
2025/03/30;12:02:02;75.47
2025/03/30;14:02:02;77.49
2025/03/30;16:02:01;77.37
2025/03/30;18:02:02;77.26
2025/03/30;20:02:02;77.57
2025/03/30;22:02:01;77.92
2025/03/31;00:02:02;77.80
2025/03/31;02:02:01;77.68
2025/03/31;04:02:02;77.36
2025/03/31;06:02:01;77.02
2025/03/31;08:02:01;76.48
2025/03/31;10:02:01;72.70
2025/03/31;12:02:02;73.03
2025/03/31;14:02:02;73.39
2025/03/31;16:02:01;72.89
2025/03/31;18:02:01;72.13
2025/03/31;20:02:02;73.57
2025/03/31;22:02:02;73.06
2025/04/01;00:02:02;73.18
2025/04/01;02:02:02;73.16
2025/04/01;04:02:02;73.10
2025/04/01;06:02:01;73.09
2025/04/01;08:02:02;71.21
2025/04/01;10:02:01;70.27
2025/04/01;12:02:01;69.41
2025/04/01;14:02:01;70.42
2025/04/01;16:02:02;70.68
2025/04/01;18:02:01;70.91
2025/04/01;20:02:01;72.56
2025/04/01;22:02:01;72.66
2025/04/02;00:02:01;72.99
2025/04/02;02:02:02;73.24
2025/04/02;04:02:01;73.49
2025/04/02;06:02:02;73.51
2025/04/02;08:02:01;74.36
2025/04/02;10:02:01;73.35
2025/04/02;12:02:01;73.41
2025/04/02;14:02:01;72.73
2025/04/02;16:02:01;72.89
2025/04/02;18:02:02;73.85
2025/04/02;20:02:02;74.07
2025/04/02;22:02:02;74.08
2025/04/03;00:02:01;74.03
2025/04/03;02:02:01;73.89
2025/04/03;04:02:02;74.70
2025/04/03;06:02:01;74.54
2025/04/03;08:02:02;73.04
2025/04/03;10:02:01;70.90
2025/04/03;12:02:02;71.08
2025/04/03;14:02:01;70.31
2025/04/03;16:02:01;70.79
2025/04/03;18:02:02;71.33
2025/04/03;20:02:01;72.42
2025/04/03;22:02:01;71.96
2025/04/04;00:02:01;71.85
2025/04/04;02:02:01;71.75
2025/04/04;04:02:02;70.32
2025/04/04;06:02:01;70.19
2025/04/04;08:02:01;69.56
2025/04/04;10:02:02;67.98
2025/04/04;12:02:01;67.29
2025/04/04;14:02:01;66.89
2025/04/04;16:02:02;67.60
2025/04/04;18:02:01;65.95
2025/04/04;20:02:01;69.09
2025/04/04;22:02:01;68.48
2025/04/05;00:02:01;69.01
2025/04/05;02:02:01;69.34
2025/04/05;04:02:01;69.68
2025/04/05;06:02:02;69.15
2025/04/05;08:02:02;67.97
2025/04/05;10:02:02;66.07
2025/04/05;12:02:02;67.76
2025/04/05;14:02:01;68.84
2025/04/05;16:02:01;69.18
2025/04/05;18:02:02;69.44
2025/04/05;20:02:01;70.51
2025/04/05;22:02:01;70.64
2025/04/06;00:02:02;70.47
2025/04/06;02:02:01;70.46
2025/04/06;04:02:02;70.42
2025/04/06;06:02:01;70.43
2025/04/06;08:02:01;68.98
2025/04/06;10:02:02;66.97
2025/04/06;12:02:01;67.48
2025/04/06;14:02:02;67.52
2025/04/06;16:02:02;67.61
2025/04/06;18:02:01;65.73
2025/04/06;20:02:02;68.37
2025/04/06;22:02:01;68.03
2025/04/07;00:02:01;67.88
2025/04/07;02:02:02;67.77
2025/04/07;04:02:02;68.17
2025/04/07;06:02:01;68.12
2025/04/07;08:02:01;66.84
2025/04/07;10:02:02;65.05
2025/04/07;12:02:02;65.09
2025/04/07;14:02:02;65.56
2025/04/07;16:02:01;64.59
2025/04/07;18:02:01;63.67
2025/04/07;20:02:02;66.36
2025/04/07;22:02:01;66.54
2025/04/08;00:02:02;66.58
2025/04/08;02:02:01;66.63
2025/04/08;04:02:01;66.59
2025/04/08;06:02:01;66.44
2025/04/08;08:02:02;65.02
2025/04/08;10:02:01;62.79
2025/04/08;12:02:02;62.91
2025/04/08;14:02:01;54.74
2025/04/08;15:02:01;62.61
2025/04/08;16:02:02;54.40
2025/04/08;18:02:01;62.86
2025/04/08;20:02:02;65.05
2025/04/08;22:02:02;65.29
2025/04/09;00:02:02;65.10
2025/04/09;02:02:01;65.80
2025/04/09;04:02:02;66.07
2025/04/09;06:02:01;66.28
2025/04/09;08:02:01;65.35
2025/04/09;10:02:01;63.42
2025/04/09;12:02:02;62.84
2025/04/09;14:02:02;55.14
2025/04/09;15:02:01;61.86
2025/04/09;16:02:01;53.88
2025/04/09;18:02:01;62.18
2025/04/09;20:02:02;65.92
2025/04/09;22:02:01;64.84
2025/04/10;00:02:01;65.70
2025/04/10;02:02:01;65.84
2025/04/10;04:02:01;65.87
2025/04/10;06:02:02;65.91
2025/04/10;08:02:01;65.07
2025/04/10;10:02:02;62.15
2025/04/10;12:02:01;64.34
2025/04/10;14:02:02;55.57
2025/04/10;15:02:02;63.43
2025/04/10;16:02:02;55.24
2025/04/10;18:02:02;64.72
2025/04/10;20:02:01;66.18
2025/04/10;22:02:01;66.40
2025/04/11;00:02:01;66.29
2025/04/11;02:02:02;66.38
2025/04/11;04:02:01;66.86
2025/04/11;06:02:01;67.11
2025/04/11;08:02:01;65.75
2025/04/11;10:02:01;63.03
2025/04/11;12:02:02;63.43
2025/04/11;14:02:02;54.80
2025/04/11;15:02:02;63.82
2025/04/11;16:02:02;53.47
2025/04/11;18:02:02;64.01
2025/04/11;20:02:02;64.86
2025/04/11;22:02:01;65.54
2025/04/12;00:02:02;65.78
2025/04/12;02:02:01;65.82
2025/04/12;04:02:01;65.40
2025/04/12;06:02:01;65.31
2025/04/12;08:02:01;63.32
2025/04/12;10:02:02;61.87
2025/04/12;12:02:01;62.72
